gameId,playId,nflId,displayName,pressure_over_expected
2018093003,373,2533048.0,Nick Perry,-0.07190922325967104
2018093003,417,80431.0,Clay Matthews,-0.051846992593263766
2018093003,417,2533048.0,Nick Perry,-0.051846992593263766
2018093003,549,2557969.0,Matt Milano,-0.04132774914745211
2018093003,686,80431.0,Clay Matthews,-0.11230556780767333
2018093003,710,80431.0,Clay Matthews,-0.048242317185124645
2018093003,710,2555340.0,Kyler Fackrell,-0.033871794210795336
2018093003,824,2506268.0,Lorenzo Alexander,-0.08616494552397926
2018093003,1151,80431.0,Clay Matthews,-0.07185500157556605
2018093003,1151,2533048.0,Nick Perry,-0.05082630526177227
2018093003,1245,80431.0,Clay Matthews,-0.11092560585485199
2018093003,1245,2533048.0,Nick Perry,-0.11092560585485199
2018093003,1288,80431.0,Clay Matthews,-0.053506562156120374
2018093003,1288,2533048.0,Nick Perry,-0.053506562156120374
2018093003,1455,2506268.0,Lorenzo Alexander,-0.07453076815382055
2018093003,1455,2557969.0,Matt Milano,-0.04085442671958774
2018093003,1522,2506268.0,Lorenzo Alexander,-0.030703195379463113
2018093003,1691,2555340.0,Kyler Fackrell,-0.051585320467851616
2018093003,1713,2555340.0,Kyler Fackrell,-0.040016367869594574
2018093003,1735,80431.0,Clay Matthews,-0.07158021015234461
2018093003,1735,2533048.0,Nick Perry,-0.07158021015234461
2018093003,1735,2555340.0,Kyler Fackrell,-0.050627546195447376
2018093003,1781,2555340.0,Kyler Fackrell,-0.03666760549539111
2018093003,1848,2506268.0,Lorenzo Alexander,-0.04851858101081781
2018093003,2164,2506268.0,Lorenzo Alexander,-0.07237502105426698
2018093003,2212,2506268.0,Lorenzo Alexander,-0.03811898909974546
2018093003,2234,2506268.0,Lorenzo Alexander,-0.056804696815977954
2018093003,2234,2557969.0,Matt Milano,-0.056804696815977954
2018093003,2334,80431.0,Clay Matthews,-0.033908039114398464
2018093003,2334,2533048.0,Nick Perry,-0.033908039114398464
2018093003,2358,80431.0,Clay Matthews,-0.05209088939406975
2018093003,2358,2533048.0,Nick Perry,-0.05209088939406975
2018093003,2382,80431.0,Clay Matthews,-0.056688828431321926
2018093003,2382,2533048.0,Nick Perry,-0.056688828431321926
2018093003,2557,2506268.0,Lorenzo Alexander,-0.0498676565004998
2018093003,2557,2507644.0,Ramon Humber,-0.0498676565004998
2018093003,2579,2506268.0,Lorenzo Alexander,-0.0637659925467473
2018093003,2579,2507644.0,Ramon Humber,-0.08964269809845629
2018093003,2601,2506268.0,Lorenzo Alexander,-0.047007208667109654
2018093003,2601,2507644.0,Ramon Humber,-0.047007208667109654
2018093003,2644,2555340.0,Kyler Fackrell,-0.035225982906813946
2018093003,2924,2506268.0,Lorenzo Alexander,-0.12074536037421232
2018093003,2967,2506268.0,Lorenzo Alexander,-0.06774381868295436
2018093003,3103,80431.0,Clay Matthews,-0.07162690077242787
2018093003,3103,2555340.0,Kyler Fackrell,-0.07162690077242787
2018093003,3257,2506268.0,Lorenzo Alexander,-0.07259198965100652
2018093003,3257,2507644.0,Ramon Humber,-0.03975404501075107
2018093003,3300,80431.0,Clay Matthews,-0.04632041459962684
2018093003,3300,2555340.0,Kyler Fackrell,-0.04632041459962684
2018093003,3324,80431.0,Clay Matthews,-0.041675046757539067
2018093003,3324,2555340.0,Kyler Fackrell,-0.041675046757539067
2018093003,3383,2533048.0,Nick Perry,-0.03958152824426581
2018093003,3407,2533048.0,Nick Perry,-0.03949087900906046
2018093003,3815,80431.0,Clay Matthews,-0.047105949992286324
2018093003,3815,2533048.0,Nick Perry,-0.047105949992286324
2018093003,3894,2533048.0,Nick Perry,-0.04601418956082213
2018093003,3894,2555340.0,Kyler Fackrell,-0.04601418956082213
2018093004,78,2533049.0,Whitney Mercilus,-0.05506525059931645
2018093004,958,2533049.0,Whitney Mercilus,-0.06026476306720301
2018093004,1058,2533049.0,Whitney Mercilus,-0.05410196162054373
2018093004,1104,2533049.0,Whitney Mercilus,-0.05972148977855943
2018093004,1384,2533049.0,Whitney Mercilus,-0.054185563419116074
2018093004,1418,2533049.0,Whitney Mercilus,-0.05170364153814064
2018093004,1710,2533049.0,Whitney Mercilus,-0.030850923086831218
2018093004,2155,2533049.0,Whitney Mercilus,-0.02943383926283035
2018093004,2191,2533049.0,Whitney Mercilus,-0.07603503532116235
2018093004,2219,2533049.0,Whitney Mercilus,-0.05643814958434652
2018093004,2264,2533049.0,Whitney Mercilus,-0.05580551165028017
2018093004,2328,2533049.0,Whitney Mercilus,-0.04538862332376236
2018093004,3083,2533049.0,Whitney Mercilus,-0.055852583051606675
2018093004,3640,2533049.0,Whitney Mercilus,-0.0541289592028947
2018093004,3664,2533049.0,Whitney Mercilus,-0.05160717212306248
2018093004,3825,2533049.0,Whitney Mercilus,-0.07133753729628778
2018093004,3825,2556673.0,Brennan Scarlett,-0.07133753729628778
2018093004,3894,2556673.0,Brennan Scarlett,-0.04790034731881235
2018093004,4295,2533049.0,Whitney Mercilus,-0.04827555462147415
2018093004,4319,2533049.0,Whitney Mercilus,-0.03961895915068271
2018093004,4360,2533049.0,Whitney Mercilus,-0.06127115791311636
2018093004,4500,2533049.0,Whitney Mercilus,-0.04067195190250475
2018093004,4917,2533049.0,Whitney Mercilus,-0.07083331820251196
2018093004,4980,2533049.0,Whitney Mercilus,-0.03363709552026852
2018093004,5002,2533049.0,Whitney Mercilus,-0.03057315460783714
2018093004,5026,2533049.0,Whitney Mercilus,-0.0394209354220929
2018093004,5464,2533049.0,Whitney Mercilus,-0.041113721524351034
2018093004,5544,2533049.0,Whitney Mercilus,-0.053768427472600466
2018093004,5602,2533049.0,Whitney Mercilus,-0.03906738848935052
2018093005,292,2555256.0,Jordan Jenkins,-0.07801833608418965
2018093005,379,2541864.0,Josh Martin,-0.05057263840094857
2018093005,473,2555256.0,Jordan Jenkins,-0.05996439873828566
2018093005,497,2555256.0,Jordan Jenkins,-0.03620954760533696
2018093005,809,2555256.0,Jordan Jenkins,0.9304145809542725
2018093005,834,2541864.0,Josh Martin,-0.033473299707714795
2018093005,924,2541864.0,Josh Martin,-0.08264873557827676
2018093005,924,2555256.0,Jordan Jenkins,-0.08264873557827676
2018093005,969,2541864.0,Josh Martin,-0.06816443450823784
2018093005,969,2555256.0,Jordan Jenkins,-0.06816443450823784
2018093005,1277,2541864.0,Josh Martin,-0.05140911176525175
2018093005,1277,2555256.0,Jordan Jenkins,-0.05140911176525175
2018093005,1324,2541864.0,Josh Martin,-0.04338067110078457
2018093005,1572,2543711.0,Telvin Smith,-0.04035301866011273
2018093005,1594,2555329.0,Myles Jack,-0.03505313416194298
2018093005,1690,2555256.0,Jordan Jenkins,-0.054501404523395934
2018093005,1774,2555256.0,Jordan Jenkins,-0.06574487113218343
2018093005,2207,2555256.0,Jordan Jenkins,-0.03363918114835206
2018093005,3077,2555256.0,Jordan Jenkins,0.8896313070374987
2018093005,3228,2539662.0,Lerentee McCray,-0.04687656940849107
2018093005,3580,2555256.0,Jordan Jenkins,-0.10175605734273148
2018093005,3709,2539662.0,Lerentee McCray,0.8245486275733145
2018093005,3709,2543711.0,Telvin Smith,0.8943287155415072
2018093005,3709,2555329.0,Myles Jack,-0.10567128445849289
2018093005,3880,2555256.0,Jordan Jenkins,-0.05666670890721834
2018093005,4014,2543711.0,Telvin Smith,-0.05888934916898106
2018093005,4099,2555256.0,Jordan Jenkins,-0.05538849451157441
2018093005,4123,2555256.0,Jordan Jenkins,-0.04015632956319061
2018093006,51,2543699.0,Kyle Van Noy,-0.05299954450337145
2018093006,84,2543699.0,Kyle Van Noy,-0.04494189796707036
2018093006,163,2543699.0,Kyle Van Noy,-0.03373576690828502
2018093006,2597,2539935.0,Kiko Alonso,-0.04304288802257023
2018093007,254,71423.0,Brian Orakpo,-0.1186847944162281
2018093007,254,496828.0,Derrick Morgan,-0.1186847944162281
2018093007,276,71423.0,Brian Orakpo,-0.05642080066107216
2018093007,276,496828.0,Derrick Morgan,-0.05642080066107216
2018093007,518,2560784.0,Harold Landry,-0.03357467757977098
2018093007,561,2560784.0,Harold Landry,-0.05613835953525188
2018093007,585,496828.0,Derrick Morgan,-0.058688380312699115
2018093007,585,2560784.0,Harold Landry,0.9413116196873009
2018093007,735,2532800.0,Nigel Bradham,-0.03200635608799225
2018093007,946,71423.0,Brian Orakpo,-0.05382225659058994
2018093007,946,496828.0,Derrick Morgan,-0.05382225659058994
2018093007,946,2560784.0,Harold Landry,-0.07599124959656756
2018093007,970,71423.0,Brian Orakpo,-0.036371478635182586
2018093007,970,496828.0,Derrick Morgan,-0.036371478635182586
2018093007,994,71423.0,Brian Orakpo,-0.04015866631900986
2018093007,994,496828.0,Derrick Morgan,-0.04015866631900986
2018093007,1016,71423.0,Brian Orakpo,-0.1380786673594528
2018093007,1038,71423.0,Brian Orakpo,-0.11210715637147944
2018093007,1038,2560784.0,Harold Landry,0.8878928436285205
2018093007,1217,2560784.0,Harold Landry,-0.03668614955052145
2018093007,1283,496828.0,Derrick Morgan,0.939765493244221
2018093007,1283,2560784.0,Harold Landry,-0.0848079259156555
2018093007,1307,496828.0,Derrick Morgan,-0.03532972276625313
2018093007,1307,2560784.0,Harold Landry,-0.03532972276625313
2018093007,1339,71423.0,Brian Orakpo,-0.04213904694431573
2018093007,1339,2560784.0,Harold Landry,-0.04213904694431573
2018093007,1363,2560784.0,Harold Landry,-0.054696813508536744
2018093007,1387,2560784.0,Harold Landry,-0.052578605718554224
2018093007,1539,71423.0,Brian Orakpo,-0.03887418506182785
2018093007,1539,496828.0,Derrick Morgan,-0.03887418506182785
2018093007,1580,71423.0,Brian Orakpo,-0.062179608163638996
2018093007,1580,2560784.0,Harold Landry,-0.062179608163638996
2018093007,1604,71423.0,Brian Orakpo,-0.0380282466661929
2018093007,1604,496828.0,Derrick Morgan,-0.05406351598320623
2018093007,1604,2560784.0,Harold Landry,-0.05406351598320623
2018093007,1628,71423.0,Brian Orakpo,-0.055936382808748825
2018093007,1628,496828.0,Derrick Morgan,-0.07890355182544004
2018093007,1628,2560784.0,Harold Landry,-0.07890355182544004
2018093007,1652,71423.0,Brian Orakpo,-0.05176021527162325
2018093007,1652,496828.0,Derrick Morgan,-0.07314552790651294
2018093007,1652,2560784.0,Harold Landry,-0.07314552790651294
2018093007,1862,496828.0,Derrick Morgan,-0.04461340028024119
2018093007,1862,2560784.0,Harold Landry,-0.04461340028024119
2018093007,1886,496828.0,Derrick Morgan,-0.07335560741898835
2018093007,1886,2560784.0,Harold Landry,-0.07335560741898835
2018093007,1995,71423.0,Brian Orakpo,-0.04442718724772
2018093007,1995,496828.0,Derrick Morgan,-0.04442718724772
2018093007,2040,71423.0,Brian Orakpo,-0.05142342363064986
2018093007,2040,496828.0,Derrick Morgan,-0.05142342363064986
2018093007,2096,2560784.0,Harold Landry,-0.031075039576086243
2018093007,2153,2560784.0,Harold Landry,-0.09167957710370041
2018093007,2177,2560784.0,Harold Landry,0.9384560047150242
2018093007,2201,71423.0,Brian Orakpo,-0.043176618945364884
2018093007,2201,496828.0,Derrick Morgan,-0.06124457683595935
2018093007,2201,2560784.0,Harold Landry,-0.06124457683595935
2018093007,2225,71423.0,Brian Orakpo,-0.03785378676089568
2018093007,2225,496828.0,Derrick Morgan,-0.03785378676089568
2018093007,2366,71423.0,Brian Orakpo,0.9367450659984402
2018093007,2366,496828.0,Derrick Morgan,-0.08894395081626788
2018093007,2366,2560784.0,Harold Landry,-0.08894395081626788
2018093007,2682,2560784.0,Harold Landry,-0.0329468254722316
2018093007,2682,2561328.0,Sharif Finch,-0.0329468254722316
2018093007,2727,2560784.0,Harold Landry,-0.06103160498473909
2018093007,2787,71423.0,Brian Orakpo,0.8975843782274842
2018093007,2787,496828.0,Derrick Morgan,-0.073148082420059
2018093007,2985,2532800.0,Nigel Bradham,-0.026953723542595103
2018093007,3067,71423.0,Brian Orakpo,-0.0570181219273308
2018093007,3067,496828.0,Derrick Morgan,-0.0570181219273308
2018093007,3091,71423.0,Brian Orakpo,-0.053020090667190066
2018093007,3091,496828.0,Derrick Morgan,-0.02876118094710307
2018093007,3091,2560784.0,Harold Landry,-0.053020090667190066
2018093007,3283,71423.0,Brian Orakpo,-0.12149668417280306
2018093007,3283,496828.0,Derrick Morgan,0.878503315827197
2018093007,3305,71423.0,Brian Orakpo,-0.04297286433997615
2018093007,3305,496828.0,Derrick Morgan,-0.06096099015912445
2018093007,3538,71423.0,Brian Orakpo,-0.03955988648672602
2018093007,3538,496828.0,Derrick Morgan,-0.03955988648672602
2018093007,3562,71423.0,Brian Orakpo,-0.03510404110961685
2018093007,3562,496828.0,Derrick Morgan,-0.03510404110961685
2018093007,3650,496828.0,Derrick Morgan,-0.04094671408861692
2018093007,3650,2560784.0,Harold Landry,-0.04094671408861692
2018093007,3672,496828.0,Derrick Morgan,-0.046783748794567065
2018093007,3672,2560784.0,Harold Landry,-0.046783748794567065
2018093007,3696,496828.0,Derrick Morgan,-0.035936160933192615
2018093007,3858,71423.0,Brian Orakpo,-0.03880187434722541
2018093007,3858,496828.0,Derrick Morgan,-0.03880187434722541
2018093007,3956,71423.0,Brian Orakpo,-0.03948177486694663
2018093007,3956,496828.0,Derrick Morgan,-0.03948177486694663
2018093007,3978,71423.0,Brian Orakpo,-0.048438334748572266
2018093007,3978,496828.0,Derrick Morgan,-0.06855039435052691
2018093007,3978,2560784.0,Harold Landry,-0.06855039435052691
2018093008,849,2540140.0,Barkevious Mingo,-0.03606342318941771
2018093008,894,2540140.0,Barkevious Mingo,-0.09165224686347052
2018093008,3482,2540140.0,Barkevious Mingo,-0.04805777783977204
2018093008,3542,2540140.0,Barkevious Mingo,-0.09033265042149259
2018093008,3587,2540140.0,Barkevious Mingo,-0.13117391126320826
2018093009,76,2543720.0,Christian Kirksey,-0.04791631251805659
2018093009,291,2539311.0,Jamie Collins,-0.08397956205758254
2018093009,291,2543720.0,Christian Kirksey,-0.08397956205758254
2018093009,915,2543720.0,Christian Kirksey,-0.057380858693820626
2018093009,998,2539311.0,Jamie Collins,-0.05252629889331204
2018093009,1229,2543720.0,Christian Kirksey,-0.04131890568972637
2018093009,1456,2539311.0,Jamie Collins,-0.06032400657436998
2018093009,1523,2543720.0,Christian Kirksey,-0.06251918364570266
2018093009,1547,2539311.0,Jamie Collins,-0.07997885082965792
2018093009,2608,2539311.0,Jamie Collins,-0.05204630935090549
2018093009,2608,2543720.0,Christian Kirksey,-0.05204630935090549
2018093009,2678,2539311.0,Jamie Collins,-0.047979376090853176
2018093009,2700,2539311.0,Jamie Collins,-0.08613718534888984
2018093009,2722,2539311.0,Jamie Collins,-0.034828592314150274
2018093009,3085,2539311.0,Jamie Collins,-0.0485814491763082
2018093009,3085,2543720.0,Christian Kirksey,-0.0485814491763082
2018093009,3377,2532986.0,Tahir Whitehead,-0.04646069831598799
2018093009,3656,2539311.0,Jamie Collins,-0.07772553897214013
2018093009,3799,2536032.0,Emmanuel Lamur,-0.06655789914946036
2018093009,5356,2543720.0,Christian Kirksey,-0.0492782009021431
2018093009,5401,2539311.0,Jamie Collins,0.9531384660267005
2018093010,535,2557837.0,Reuben Foster,-0.054640163951718376
2018093010,913,2499278.0,Malcolm Smith,-0.04012353321942797
2018093010,986,2552296.0,Kyle Emanuel,-0.10514467072458594
2018093010,1120,2552296.0,Kyle Emanuel,-0.11172029161941964
2018093010,1765,2557837.0,Reuben Foster,-0.054291495059844264
2018093010,2093,2552296.0,Kyle Emanuel,-0.040157864419528386
2018093010,2355,2552296.0,Kyle Emanuel,-0.044504216256069914
2018093010,2384,2552296.0,Kyle Emanuel,-0.153641626792422
2018093010,2903,2552296.0,Kyle Emanuel,-0.06879927455550333
2018093010,2996,2499278.0,Malcolm Smith,-0.0850733013454201
2018093010,3488,2499278.0,Malcolm Smith,-0.07676667198925276
2018093010,3728,2552296.0,Kyle Emanuel,-0.1355231283821517
2018093011,87,71197.0,Connor Barwin,0.8529398201141835
2018093011,87,2543738.0,Kareem Martin,-0.14706017988581657
2018093011,472,71197.0,Connor Barwin,-0.12258317341931604
2018093011,472,2543738.0,Kareem Martin,-0.12258317341931604
2018093011,522,71197.0,Connor Barwin,-0.06802085325667155
2018093011,522,2543738.0,Kareem Martin,-0.06802085325667155
2018093011,652,2543738.0,Kareem Martin,-0.056721246562968015
2018093011,652,2561015.0,Lorenzo Carter,-0.056721246562968015
2018093011,718,71197.0,Connor Barwin,-0.10900367504853203
2018093011,718,2543738.0,Kareem Martin,0.890996324951468
2018093011,742,71197.0,Connor Barwin,-0.14746824450882473
2018093011,742,2543738.0,Kareem Martin,-0.14746824450882473
2018093011,1029,2558163.0,Alex Anzalone,-0.04509840538685209
2018093011,1153,71197.0,Connor Barwin,-0.07285735959436879
2018093011,1153,2561015.0,Lorenzo Carter,-0.10202138073181433
2018093011,1262,2543738.0,Kareem Martin,-0.04737572378399858
2018093011,1262,2561015.0,Lorenzo Carter,-0.04737572378399858
2018093011,1306,71197.0,Connor Barwin,-0.061041799825084085
2018093011,1306,2543738.0,Kareem Martin,-0.061041799825084085
2018093011,1362,2539982.0,A.J. Klein,-0.11770114764907114
2018093011,1559,71197.0,Connor Barwin,-0.1693678250513857
2018093011,1559,2543738.0,Kareem Martin,0.8306321749486143
2018093011,1610,71197.0,Connor Barwin,-0.054803555308981046
2018093011,1610,2543738.0,Kareem Martin,-0.054803555308981046
2018093011,1828,2543738.0,Kareem Martin,-0.16217674851404984
2018093011,1828,2561015.0,Lorenzo Carter,-0.16217674851404984
2018093011,1852,2543738.0,Kareem Martin,-0.046002976980930865
2018093011,1940,71197.0,Connor Barwin,-0.054736490150984425
2018093011,1940,2543738.0,Kareem Martin,-0.054736490150984425
2018093011,2161,2539982.0,A.J. Klein,-0.0315079097657806
2018093011,2295,71197.0,Connor Barwin,-0.04055947018826383
2018093011,2295,2543738.0,Kareem Martin,-0.05759816701529916
2018093011,2340,2543738.0,Kareem Martin,-0.0592929545594519
2018093011,2364,2543738.0,Kareem Martin,-0.07598112971352719
2018093011,2364,2561015.0,Lorenzo Carter,-0.07598112971352719
2018093011,2952,71197.0,Connor Barwin,-0.06936193810822164
2018093011,2952,2543738.0,Kareem Martin,-0.06936193810822164
2018093011,2974,71197.0,Connor Barwin,-0.03057581772076236
2018093011,2974,2561015.0,Lorenzo Carter,-0.03057581772076236
2018093011,3009,2543738.0,Kareem Martin,-0.12609100797249567
2018093011,3009,2561015.0,Lorenzo Carter,-0.12609100797249567
2018093011,3062,2543738.0,Kareem Martin,-0.046622532176709225
2018093011,3062,2561015.0,Lorenzo Carter,-0.046622532176709225
2018093011,3086,2543738.0,Kareem Martin,-0.03079748179763087
2018093011,3086,2561015.0,Lorenzo Carter,-0.03079748179763087
2018093011,3220,71197.0,Connor Barwin,-0.07102881675630174
2018093011,3220,2543738.0,Kareem Martin,-0.05022882234597709
2018093012,93,2552289.0,Bud Dupree,-0.05029373164071442
2018093012,93,2558064.0,T.J. Watt,-0.05029373164071442
2018093012,245,2552289.0,Bud Dupree,-0.05857615024070947
2018093012,245,2558064.0,T.J. Watt,-0.05857615024070947
2018093012,302,2505660.0,Terrell Suggs,-0.04401217933369029
2018093012,302,2552279.0,Za'Darius Smith,-0.04401217933369029
2018093012,326,2552279.0,Za'Darius Smith,-0.04094582217872793
2018093012,348,2505660.0,Terrell Suggs,-0.05842492207506825
2018093012,348,2552279.0,Za'Darius Smith,-0.041152334260153606
2018093012,348,2555505.0,Matt Judon,-0.05842492207506825
2018093012,448,2552289.0,Bud Dupree,-0.0462690971955984
2018093012,448,2558064.0,T.J. Watt,-0.0462690971955984
2018093012,663,2505660.0,Terrell Suggs,-0.06477150714174978
2018093012,663,2552279.0,Za'Darius Smith,-0.045713726145620005
2018093012,663,2555505.0,Matt Judon,-0.06477150714174978
2018093012,748,2552289.0,Bud Dupree,-0.07768927607495353
2018093012,748,2558064.0,T.J. Watt,-0.07768927607495353
2018093012,772,2552289.0,Bud Dupree,-0.04961802054638214
